Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.9675,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_063000.wav
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.8746,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_063000.wav
12.0,15.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7652,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_063000.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.9151,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_063000.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.9986,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_063000.wav
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.9656,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_063000.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.7903,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_063000.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.9951,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_063000.wav
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.7471,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_063000.wav
63.0,66.0,Gallus sonneratii,Gray Junglefowl,0.9871,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_063000.wav
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.7112,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_063000.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.9944,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_063000.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.9955,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_063000.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.9922,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_063000.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.8574,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_063000.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.8541,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_063000.wav
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.7209,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_063000.wav
117.0,120.0,Gallus sonneratii,Gray Junglefowl,0.9759,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_063000.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.9621,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_063000.wav
144.0,147.0,Psilopogon viridis,White-cheeked Barbet,0.8965,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_063000.wav
150.0,153.0,Psilopogon viridis,White-cheeked Barbet,0.8464,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_063000.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.7169,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_063000.wav
207.0,210.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7331,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_063000.wav
237.0,240.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7245,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_063000.wav
252.0,255.0,Gallus sonneratii,Gray Junglefowl,0.8945,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_063000.wav
270.0,273.0,Gallus sonneratii,Gray Junglefowl,0.8000,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_063000.wav
270.0,273.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7670,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_063000.wav
288.0,291.0,Gallus sonneratii,Gray Junglefowl,0.8191,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_063000.wav
