Start (s),End (s),Scientific name,Common name,Confidence,File
27.0,30.0,Prinia hodgsonii,Gray-breasted Prinia,0.9825,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_173000.wav
30.0,33.0,Prinia hodgsonii,Gray-breasted Prinia,0.9918,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_173000.wav
36.0,39.0,Prinia hodgsonii,Gray-breasted Prinia,0.9109,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_173000.wav
42.0,45.0,Prinia hodgsonii,Gray-breasted Prinia,0.9611,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_173000.wav
45.0,48.0,Prinia hodgsonii,Gray-breasted Prinia,0.8177,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_173000.wav
48.0,51.0,Prinia hodgsonii,Gray-breasted Prinia,0.9995,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_173000.wav
51.0,54.0,Prinia hodgsonii,Gray-breasted Prinia,0.7243,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_173000.wav
57.0,60.0,Prinia hodgsonii,Gray-breasted Prinia,0.9987,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_173000.wav
60.0,63.0,Prinia hodgsonii,Gray-breasted Prinia,0.7509,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_173000.wav
63.0,66.0,Prinia hodgsonii,Gray-breasted Prinia,0.9998,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_173000.wav
66.0,69.0,Prinia hodgsonii,Gray-breasted Prinia,0.9399,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_173000.wav
69.0,72.0,Prinia hodgsonii,Gray-breasted Prinia,0.7754,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_173000.wav
84.0,87.0,Psilopogon viridis,White-cheeked Barbet,0.9945,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_173000.wav
87.0,90.0,Psilopogon viridis,White-cheeked Barbet,0.9993,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_173000.wav
90.0,93.0,Psilopogon viridis,White-cheeked Barbet,0.9985,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_173000.wav
93.0,96.0,Psilopogon viridis,White-cheeked Barbet,0.9989,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_173000.wav
96.0,99.0,Psilopogon viridis,White-cheeked Barbet,0.9970,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_173000.wav
99.0,102.0,Psilopogon viridis,White-cheeked Barbet,0.9099,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_173000.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.7883,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_173000.wav
123.0,126.0,Parus cinereus,Cinereous Tit,0.7433,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_173000.wav
162.0,165.0,Cinnyris asiaticus,Purple Sunbird,0.9500,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_173000.wav
291.0,294.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.7986,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_173000.wav
294.0,297.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9447,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_173000.wav
297.0,300.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9849,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_173000.wav
