Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pellorneum ruficeps,Puff-throated Babbler,0.7906,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
3.0,6.0,Pellorneum ruficeps,Puff-throated Babbler,0.8722,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
6.0,9.0,Pellorneum ruficeps,Puff-throated Babbler,0.7266,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
9.0,12.0,Pellorneum ruficeps,Puff-throated Babbler,0.7348,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
18.0,21.0,Pellorneum ruficeps,Puff-throated Babbler,0.9470,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.9788,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
24.0,27.0,Pellorneum ruficeps,Puff-throated Babbler,0.9089,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.8536,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
33.0,36.0,Pellorneum ruficeps,Puff-throated Babbler,0.9023,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
36.0,39.0,Pellorneum ruficeps,Puff-throated Babbler,0.9116,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.9715,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
39.0,42.0,Pellorneum ruficeps,Puff-throated Babbler,0.9374,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
42.0,45.0,Pellorneum ruficeps,Puff-throated Babbler,0.7508,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.7065,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
45.0,48.0,Pellorneum ruficeps,Puff-throated Babbler,0.8006,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
48.0,51.0,Pellorneum ruficeps,Puff-throated Babbler,0.8853,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.9731,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
51.0,54.0,Pellorneum ruficeps,Puff-throated Babbler,0.8681,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
54.0,57.0,Pellorneum ruficeps,Puff-throated Babbler,0.8223,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.8666,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
63.0,66.0,Pellorneum ruficeps,Puff-throated Babbler,0.7700,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
72.0,75.0,Pellorneum ruficeps,Puff-throated Babbler,0.9471,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.8563,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
84.0,87.0,Pellorneum ruficeps,Puff-throated Babbler,0.8097,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
90.0,93.0,Pellorneum ruficeps,Puff-throated Babbler,0.8411,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
93.0,96.0,Pellorneum ruficeps,Puff-throated Babbler,0.8616,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
96.0,99.0,Pellorneum ruficeps,Puff-throated Babbler,0.9469,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
99.0,102.0,Pellorneum ruficeps,Puff-throated Babbler,0.8255,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.7026,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
105.0,108.0,Pellorneum ruficeps,Puff-throated Babbler,0.8285,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
108.0,111.0,Pellorneum ruficeps,Puff-throated Babbler,0.9351,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
108.0,111.0,Gallus sonneratii,Gray Junglefowl,0.8838,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
108.0,111.0,Galloperdix spadicea,Red Spurfowl,0.8063,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
111.0,114.0,Pellorneum ruficeps,Puff-throated Babbler,0.7689,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
114.0,117.0,Pellorneum ruficeps,Puff-throated Babbler,0.9477,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
117.0,120.0,Pellorneum ruficeps,Puff-throated Babbler,0.9702,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
120.0,123.0,Pellorneum ruficeps,Puff-throated Babbler,0.9708,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
