Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.9996,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_084500.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.9983,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_084500.wav
24.0,27.0,Gallus sonneratii,Gray Junglefowl,0.9986,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_084500.wav
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.9994,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_084500.wav
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.9994,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_084500.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.9971,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_084500.wav
93.0,96.0,Gallus sonneratii,Gray Junglefowl,0.9989,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_084500.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.9969,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_084500.wav
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.9988,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_084500.wav
108.0,111.0,Gallus sonneratii,Gray Junglefowl,0.9721,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_084500.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.9957,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_084500.wav
123.0,126.0,Gallus sonneratii,Gray Junglefowl,0.9985,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_084500.wav
135.0,138.0,Gallus sonneratii,Gray Junglefowl,0.9886,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_084500.wav
150.0,153.0,Gallus sonneratii,Gray Junglefowl,0.9987,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_084500.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.9992,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_084500.wav
180.0,183.0,Gallus sonneratii,Gray Junglefowl,0.9873,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_084500.wav
186.0,189.0,Psilopogon viridis,White-cheeked Barbet,0.7679,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_084500.wav
189.0,192.0,Psilopogon viridis,White-cheeked Barbet,0.7649,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_084500.wav
204.0,207.0,Gallus sonneratii,Gray Junglefowl,0.9991,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_084500.wav
261.0,264.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7387,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_084500.wav
