Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon viridis,White-cheeked Barbet,0.9358,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_074500.wav
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.9194,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_074500.wav
18.0,21.0,Psilopogon viridis,White-cheeked Barbet,0.7832,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_074500.wav
21.0,24.0,Psilopogon viridis,White-cheeked Barbet,0.8572,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_074500.wav
36.0,39.0,Psilopogon viridis,White-cheeked Barbet,0.8901,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_074500.wav
39.0,42.0,Psilopogon viridis,White-cheeked Barbet,0.8552,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_074500.wav
48.0,51.0,Psilopogon viridis,White-cheeked Barbet,0.8826,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_074500.wav
54.0,57.0,Psilopogon viridis,White-cheeked Barbet,0.8652,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_074500.wav
66.0,69.0,Psilopogon viridis,White-cheeked Barbet,0.8799,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_074500.wav
75.0,78.0,Psilopogon viridis,White-cheeked Barbet,0.7256,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_074500.wav
78.0,81.0,Psilopogon viridis,White-cheeked Barbet,0.7679,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_074500.wav
81.0,84.0,Psilopogon viridis,White-cheeked Barbet,0.9166,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_074500.wav
84.0,87.0,Psilopogon viridis,White-cheeked Barbet,0.8272,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_074500.wav
87.0,90.0,Psilopogon viridis,White-cheeked Barbet,0.8690,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_074500.wav
93.0,96.0,Psilopogon viridis,White-cheeked Barbet,0.8146,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_074500.wav
96.0,99.0,Psilopogon viridis,White-cheeked Barbet,0.9546,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_074500.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.9257,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_074500.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.7910,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_074500.wav
111.0,114.0,Psilopogon viridis,White-cheeked Barbet,0.8669,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_074500.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.9166,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_074500.wav
117.0,120.0,Psilopogon viridis,White-cheeked Barbet,0.7434,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_074500.wav
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.9396,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_074500.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.8772,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_074500.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.8035,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_074500.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.8702,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_074500.wav
132.0,135.0,Psilopogon viridis,White-cheeked Barbet,0.9467,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_074500.wav
135.0,138.0,Psilopogon viridis,White-cheeked Barbet,0.8647,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_074500.wav
138.0,141.0,Psilopogon viridis,White-cheeked Barbet,0.8760,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_074500.wav
141.0,144.0,Psilopogon viridis,White-cheeked Barbet,0.9343,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_074500.wav
144.0,147.0,Psilopogon viridis,White-cheeked Barbet,0.8403,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_074500.wav
171.0,174.0,Psilopogon viridis,White-cheeked Barbet,0.8025,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_074500.wav
183.0,186.0,Psilopogon viridis,White-cheeked Barbet,0.7691,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_074500.wav
192.0,195.0,Psilopogon viridis,White-cheeked Barbet,0.9299,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_074500.wav
198.0,201.0,Psilopogon viridis,White-cheeked Barbet,0.8079,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_074500.wav
