Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.8560,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_063000.wav
30.0,33.0,Spilornis cheela,Crested Serpent-Eagle,0.7326,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_063000.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.7433,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_063000.wav
48.0,51.0,Spilornis cheela,Crested Serpent-Eagle,0.7983,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_063000.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.9011,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_063000.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.7087,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_063000.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.7590,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_063000.wav
114.0,117.0,Gallus sonneratii,Gray Junglefowl,0.8772,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_063000.wav
153.0,156.0,Gallus sonneratii,Gray Junglefowl,0.8904,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_063000.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.8081,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_063000.wav
174.0,177.0,Gallus sonneratii,Gray Junglefowl,0.8499,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_063000.wav
180.0,183.0,Gallus sonneratii,Gray Junglefowl,0.8425,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_063000.wav
207.0,210.0,Gallus sonneratii,Gray Junglefowl,0.8068,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_063000.wav
219.0,222.0,Gallus sonneratii,Gray Junglefowl,0.8872,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_063000.wav
234.0,237.0,Gallus sonneratii,Gray Junglefowl,0.7032,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_063000.wav
258.0,261.0,Gallus sonneratii,Gray Junglefowl,0.8993,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_063000.wav
279.0,282.0,Gallus sonneratii,Gray Junglefowl,0.8423,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_063000.wav
291.0,294.0,Gallus sonneratii,Gray Junglefowl,0.9954,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_063000.wav
