Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.8130,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_064500.wav
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.9583,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_064500.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.9360,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_064500.wav
45.0,48.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8169,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_064500.wav
63.0,66.0,Gallus sonneratii,Gray Junglefowl,0.9938,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_064500.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.9918,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_064500.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.9926,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_064500.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.7682,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_064500.wav
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.8470,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_064500.wav
123.0,126.0,Gallus sonneratii,Gray Junglefowl,0.9663,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_064500.wav
126.0,129.0,Gallus sonneratii,Gray Junglefowl,0.8981,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_064500.wav
147.0,150.0,Gallus sonneratii,Gray Junglefowl,0.9389,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_064500.wav
159.0,162.0,Gallus sonneratii,Gray Junglefowl,0.8506,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_064500.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.8236,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_064500.wav
180.0,183.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7906,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_064500.wav
183.0,186.0,Gallus sonneratii,Gray Junglefowl,0.9416,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_064500.wav
231.0,234.0,Gallus sonneratii,Gray Junglefowl,0.8143,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_064500.wav
264.0,267.0,Gallus sonneratii,Gray Junglefowl,0.9643,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_064500.wav
