Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Zosterops palpebrosus,Indian White-eye,0.8661,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_173000.wav
60.0,63.0,Zosterops palpebrosus,Indian White-eye,0.8178,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_173000.wav
84.0,87.0,Zosterops palpebrosus,Indian White-eye,0.8595,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_173000.wav
93.0,96.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9549,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_173000.wav
96.0,99.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9831,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_173000.wav
99.0,102.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9299,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_173000.wav
102.0,105.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7777,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_173000.wav
105.0,108.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9257,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_173000.wav
108.0,111.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8065,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_173000.wav
129.0,132.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8987,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_173000.wav
141.0,144.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7052,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_173000.wav
153.0,156.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8736,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_173000.wav
213.0,216.0,Pericrocotus cinnamomeus,Small Minivet,0.8316,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_173000.wav
