Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Upupa epops,Eurasian Hoopoe,0.7371,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_070000.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.8053,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_070000.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.8938,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_070000.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.9227,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_070000.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.9580,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_070000.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.9939,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_070000.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.9277,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_070000.wav
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.8062,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_070000.wav
129.0,132.0,Hypothymis azurea,Black-naped Monarch,0.8521,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_070000.wav
180.0,183.0,Gallus sonneratii,Gray Junglefowl,0.8129,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_070000.wav
189.0,192.0,Gallus sonneratii,Gray Junglefowl,0.9476,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_070000.wav
216.0,219.0,Gallus sonneratii,Gray Junglefowl,0.7160,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_070000.wav
294.0,297.0,Gallus sonneratii,Gray Junglefowl,0.7074,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_070000.wav
297.0,300.0,Gallus sonneratii,Gray Junglefowl,0.9241,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_070000.wav
