Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Gallus sonneratii,Gray Junglefowl,0.7280,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_180000.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.8540,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_180000.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.9681,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_180000.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.7767,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_180000.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.8940,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_180000.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.9816,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_180000.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.9393,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_180000.wav
108.0,111.0,Gallus sonneratii,Gray Junglefowl,0.9968,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_180000.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.9970,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_180000.wav
129.0,132.0,Gallus sonneratii,Gray Junglefowl,0.9994,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_180000.wav
168.0,171.0,Gallus sonneratii,Gray Junglefowl,0.9774,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_180000.wav
177.0,180.0,Psilopogon viridis,White-cheeked Barbet,0.8621,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_180000.wav
183.0,186.0,Psilopogon viridis,White-cheeked Barbet,0.7936,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_180000.wav
192.0,195.0,Gallus sonneratii,Gray Junglefowl,0.9623,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_180000.wav
195.0,198.0,Gallus sonneratii,Gray Junglefowl,0.7987,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_180000.wav
228.0,231.0,Gallus sonneratii,Gray Junglefowl,0.9633,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_180000.wav
267.0,270.0,Psilopogon viridis,White-cheeked Barbet,0.8005,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_180000.wav
270.0,273.0,Psilopogon viridis,White-cheeked Barbet,0.8427,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_180000.wav
273.0,276.0,Psilopogon viridis,White-cheeked Barbet,0.7437,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_180000.wav
