Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Gallus sonneratii,Gray Junglefowl,0.9835,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_061500.wav
9.0,12.0,Pellorneum ruficeps,Puff-throated Babbler,0.7666,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_061500.wav
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.8226,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_061500.wav
15.0,18.0,Pellorneum ruficeps,Puff-throated Babbler,0.8976,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_061500.wav
21.0,24.0,Pellorneum ruficeps,Puff-throated Babbler,0.7951,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_061500.wav
24.0,27.0,Pellorneum ruficeps,Puff-throated Babbler,0.9017,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_061500.wav
27.0,30.0,Pellorneum ruficeps,Puff-throated Babbler,0.7856,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_061500.wav
30.0,33.0,Pellorneum ruficeps,Puff-throated Babbler,0.7843,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_061500.wav
33.0,36.0,Pellorneum ruficeps,Puff-throated Babbler,0.9053,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_061500.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.7456,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_061500.wav
39.0,42.0,Pellorneum ruficeps,Puff-throated Babbler,0.9565,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_061500.wav
48.0,51.0,Gallus sonneratii,Gray Junglefowl,0.8930,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_061500.wav
48.0,51.0,Pellorneum ruficeps,Puff-throated Babbler,0.7130,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_061500.wav
51.0,54.0,Pellorneum ruficeps,Puff-throated Babbler,0.8221,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_061500.wav
54.0,57.0,Pellorneum ruficeps,Puff-throated Babbler,0.9723,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_061500.wav
60.0,63.0,Pellorneum ruficeps,Puff-throated Babbler,0.7866,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_061500.wav
63.0,66.0,Pellorneum ruficeps,Puff-throated Babbler,0.7342,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_061500.wav
66.0,69.0,Pellorneum ruficeps,Puff-throated Babbler,0.9548,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_061500.wav
