Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.9072,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_160000.wav
33.0,36.0,Parus cinereus,Cinereous Tit,0.8210,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_160000.wav
69.0,72.0,Psilopogon viridis,White-cheeked Barbet,0.7248,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_160000.wav
75.0,78.0,Psilopogon viridis,White-cheeked Barbet,0.8205,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_160000.wav
78.0,81.0,Psilopogon viridis,White-cheeked Barbet,0.9015,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_160000.wav
81.0,84.0,Psilopogon viridis,White-cheeked Barbet,0.9092,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_160000.wav
84.0,87.0,Psilopogon viridis,White-cheeked Barbet,0.9408,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_160000.wav
87.0,90.0,Psilopogon viridis,White-cheeked Barbet,0.8029,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_160000.wav
93.0,96.0,Psilopogon viridis,White-cheeked Barbet,0.7658,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_160000.wav
204.0,207.0,Parus cinereus,Cinereous Tit,0.8936,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_160000.wav
219.0,222.0,Parus cinereus,Cinereous Tit,0.9633,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_160000.wav
