Start (s),End (s),Scientific name,Common name,Confidence,File
30.0,33.0,Psilopogon viridis,White-cheeked Barbet,0.7021,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_181500.wav
33.0,36.0,Psilopogon viridis,White-cheeked Barbet,0.7820,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_181500.wav
39.0,42.0,Psilopogon viridis,White-cheeked Barbet,0.8296,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_181500.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.8699,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_181500.wav
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.7538,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_181500.wav
150.0,153.0,Gallus sonneratii,Gray Junglefowl,0.7078,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_181500.wav
237.0,240.0,Gallus sonneratii,Gray Junglefowl,0.8979,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_181500.wav
240.0,243.0,Gallus sonneratii,Gray Junglefowl,0.9521,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_181500.wav
243.0,246.0,Gallus sonneratii,Gray Junglefowl,0.8943,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_181500.wav
249.0,252.0,Gallus sonneratii,Gray Junglefowl,0.9188,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_181500.wav
261.0,264.0,Gallus sonneratii,Gray Junglefowl,0.7399,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_181500.wav
285.0,288.0,Gallus sonneratii,Gray Junglefowl,0.9286,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_181500.wav
