Start (s),End (s),Scientific name,Common name,Confidence,File
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.7382,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_080000.wav
54.0,57.0,Psilopogon viridis,White-cheeked Barbet,0.7402,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_080000.wav
57.0,60.0,Psilopogon viridis,White-cheeked Barbet,0.8036,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_080000.wav
75.0,78.0,Psilopogon viridis,White-cheeked Barbet,0.8589,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_080000.wav
99.0,102.0,Psilopogon viridis,White-cheeked Barbet,0.7103,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_080000.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.7223,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_080000.wav
117.0,120.0,Psilopogon viridis,White-cheeked Barbet,0.8062,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_080000.wav
159.0,162.0,Psilopogon viridis,White-cheeked Barbet,0.7871,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_080000.wav
162.0,165.0,Psilopogon viridis,White-cheeked Barbet,0.8547,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_080000.wav
165.0,168.0,Psilopogon viridis,White-cheeked Barbet,0.7528,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_080000.wav
204.0,207.0,Psilopogon viridis,White-cheeked Barbet,0.7840,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_080000.wav
210.0,213.0,Psilopogon viridis,White-cheeked Barbet,0.7926,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_080000.wav
216.0,219.0,Psilopogon viridis,White-cheeked Barbet,0.8882,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_080000.wav
219.0,222.0,Psilopogon viridis,White-cheeked Barbet,0.7487,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_080000.wav
228.0,231.0,Psilopogon viridis,White-cheeked Barbet,0.7808,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_080000.wav
234.0,237.0,Psilopogon viridis,White-cheeked Barbet,0.7789,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_080000.wav
255.0,258.0,Psilopogon viridis,White-cheeked Barbet,0.7194,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_080000.wav
258.0,261.0,Psilopogon viridis,White-cheeked Barbet,0.7743,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_080000.wav
273.0,276.0,Psilopogon viridis,White-cheeked Barbet,0.7860,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_080000.wav
279.0,282.0,Psilopogon viridis,White-cheeked Barbet,0.7801,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_080000.wav
291.0,294.0,Psilopogon viridis,White-cheeked Barbet,0.8483,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_080000.wav
