Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9048,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_163000.wav
3.0,6.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7079,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_163000.wav
6.0,9.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8818,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_163000.wav
21.0,24.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8080,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_163000.wav
192.0,195.0,Psilopogon viridis,White-cheeked Barbet,0.8929,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_163000.wav
240.0,243.0,Psilopogon viridis,White-cheeked Barbet,0.9754,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_163000.wav
243.0,246.0,Psilopogon viridis,White-cheeked Barbet,0.9816,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_163000.wav
246.0,249.0,Psilopogon viridis,White-cheeked Barbet,0.8392,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_163000.wav
249.0,252.0,Psilopogon viridis,White-cheeked Barbet,0.9771,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_163000.wav
252.0,255.0,Psilopogon viridis,White-cheeked Barbet,0.9606,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_163000.wav
255.0,258.0,Psilopogon viridis,White-cheeked Barbet,0.9848,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_163000.wav
258.0,261.0,Psilopogon viridis,White-cheeked Barbet,0.7076,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_163000.wav
