Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Gallus sonneratii,Gray Junglefowl,0.7054,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_061500.wav
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.7357,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_061500.wav
45.0,48.0,Psilopogon viridis,White-cheeked Barbet,0.7377,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_061500.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.9133,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_061500.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.7376,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_061500.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.8385,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_061500.wav
93.0,96.0,Gallus sonneratii,Gray Junglefowl,0.7190,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_061500.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.7489,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_061500.wav
192.0,195.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7122,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_061500.wav
201.0,204.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7159,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_061500.wav
207.0,210.0,Gallus sonneratii,Gray Junglefowl,0.7141,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_061500.wav
210.0,213.0,Gallus sonneratii,Gray Junglefowl,0.8617,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_061500.wav
219.0,222.0,Gallus sonneratii,Gray Junglefowl,0.9812,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_061500.wav
222.0,225.0,Gallus sonneratii,Gray Junglefowl,0.9443,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_061500.wav
237.0,240.0,Gallus sonneratii,Gray Junglefowl,0.7391,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_061500.wav
240.0,243.0,Gallus sonneratii,Gray Junglefowl,0.9781,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_061500.wav
246.0,249.0,Gallus sonneratii,Gray Junglefowl,0.8595,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_061500.wav
249.0,252.0,Gallus sonneratii,Gray Junglefowl,0.7494,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_061500.wav
255.0,258.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7239,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_061500.wav
258.0,261.0,Gallus sonneratii,Gray Junglefowl,0.9427,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_061500.wav
