Start (s),End (s),Scientific name,Common name,Confidence,File
69.0,72.0,Pelargopsis capensis,Stork-billed Kingfisher,0.8297,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_081500.wav
72.0,75.0,Pelargopsis capensis,Stork-billed Kingfisher,0.9203,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_081500.wav
75.0,78.0,Pelargopsis capensis,Stork-billed Kingfisher,0.9703,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_081500.wav
78.0,81.0,Pelargopsis capensis,Stork-billed Kingfisher,0.9453,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_081500.wav
81.0,84.0,Pelargopsis capensis,Stork-billed Kingfisher,0.9198,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_081500.wav
87.0,90.0,Pelargopsis capensis,Stork-billed Kingfisher,0.9670,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_081500.wav
93.0,96.0,Pelargopsis capensis,Stork-billed Kingfisher,0.9956,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_081500.wav
99.0,102.0,Pelargopsis capensis,Stork-billed Kingfisher,0.9978,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_081500.wav
105.0,108.0,Pelargopsis capensis,Stork-billed Kingfisher,0.9331,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_081500.wav
126.0,129.0,Pelargopsis capensis,Stork-billed Kingfisher,0.9247,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_081500.wav
135.0,138.0,Pelargopsis capensis,Stork-billed Kingfisher,0.7132,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_081500.wav
144.0,147.0,Pelargopsis capensis,Stork-billed Kingfisher,0.9723,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_081500.wav
156.0,159.0,Pelargopsis capensis,Stork-billed Kingfisher,0.8508,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_081500.wav
186.0,189.0,Pellorneum ruficeps,Puff-throated Babbler,0.7546,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_081500.wav
249.0,252.0,Accipiter badius,Shikra,0.7258,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_081500.wav
282.0,285.0,Psilopogon viridis,White-cheeked Barbet,0.8063,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_081500.wav
285.0,288.0,Psilopogon viridis,White-cheeked Barbet,0.7806,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_081500.wav
291.0,294.0,Dicrurus aeneus,Bronzed Drongo,0.7696,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_081500.wav
