Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Tephrodornis sylvicola,Malabar Woodshrike,0.8114,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_081500.wav
9.0,12.0,Oriolus xanthornus,Black-hooded Oriole,0.7102,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_081500.wav
33.0,36.0,Oriolus xanthornus,Black-hooded Oriole,0.8986,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_081500.wav
54.0,57.0,Tephrodornis sylvicola,Malabar Woodshrike,0.9746,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_081500.wav
60.0,63.0,Oriolus xanthornus,Black-hooded Oriole,0.8103,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_081500.wav
87.0,90.0,Oriolus xanthornus,Black-hooded Oriole,0.8810,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_081500.wav
132.0,135.0,Pelargopsis capensis,Stork-billed Kingfisher,0.9916,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_081500.wav
138.0,141.0,Dicrurus aeneus,Bronzed Drongo,0.8814,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_081500.wav
162.0,165.0,Oriolus xanthornus,Black-hooded Oriole,0.9942,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_081500.wav
168.0,171.0,Oriolus xanthornus,Black-hooded Oriole,0.7951,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_081500.wav
171.0,174.0,Dicrurus aeneus,Bronzed Drongo,0.8592,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_081500.wav
174.0,177.0,Dicrurus aeneus,Bronzed Drongo,0.9125,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_081500.wav
180.0,183.0,Oriolus xanthornus,Black-hooded Oriole,0.7956,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_081500.wav
186.0,189.0,Oriolus xanthornus,Black-hooded Oriole,0.9109,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_081500.wav
192.0,195.0,Oriolus xanthornus,Black-hooded Oriole,0.7680,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_081500.wav
195.0,198.0,Oriolus xanthornus,Black-hooded Oriole,0.7889,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_081500.wav
264.0,267.0,Dicrurus aeneus,Bronzed Drongo,0.8825,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_081500.wav
