Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Dicrurus aeneus,Bronzed Drongo,0.9886,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_064500.wav
3.0,6.0,Dicrurus aeneus,Bronzed Drongo,0.9143,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_064500.wav
9.0,12.0,Dicrurus aeneus,Bronzed Drongo,0.9980,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_064500.wav
21.0,24.0,Dicrurus aeneus,Bronzed Drongo,0.9821,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_064500.wav
24.0,27.0,Dicrurus aeneus,Bronzed Drongo,0.8933,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_064500.wav
33.0,36.0,Dicrurus aeneus,Bronzed Drongo,0.9811,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_064500.wav
72.0,75.0,Dicrurus aeneus,Bronzed Drongo,0.7401,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_064500.wav
75.0,78.0,Dicrurus aeneus,Bronzed Drongo,0.9152,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_064500.wav
78.0,81.0,Dicrurus aeneus,Bronzed Drongo,0.8814,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_064500.wav
93.0,96.0,Dicrurus aeneus,Bronzed Drongo,0.9234,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_064500.wav
105.0,108.0,Dicrurus aeneus,Bronzed Drongo,0.9094,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_064500.wav
114.0,117.0,Dicrurus aeneus,Bronzed Drongo,0.9327,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_064500.wav
150.0,153.0,Dicrurus aeneus,Bronzed Drongo,0.8361,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_064500.wav
168.0,171.0,Dicrurus aeneus,Bronzed Drongo,0.9448,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_064500.wav
171.0,174.0,Dicrurus aeneus,Bronzed Drongo,0.9912,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_064500.wav
210.0,213.0,Dicrurus aeneus,Bronzed Drongo,0.9613,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_064500.wav
237.0,240.0,Dicrurus aeneus,Bronzed Drongo,0.8840,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_064500.wav
255.0,258.0,Dicrurus aeneus,Bronzed Drongo,0.9480,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_064500.wav
258.0,261.0,Dicrurus aeneus,Bronzed Drongo,0.9750,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_064500.wav
270.0,273.0,Dicrurus aeneus,Bronzed Drongo,0.9696,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_064500.wav
273.0,276.0,Dicrurus aeneus,Bronzed Drongo,0.8149,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_064500.wav
288.0,291.0,Dicrurus aeneus,Bronzed Drongo,0.8002,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_064500.wav
