Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Psilopogon viridis,White-cheeked Barbet,0.8363,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260218_180000.wav
9.0,12.0,Psilopogon viridis,White-cheeked Barbet,0.7707,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260218_180000.wav
12.0,15.0,Psilopogon viridis,White-cheeked Barbet,0.9292,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260218_180000.wav
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.9440,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260218_180000.wav
18.0,21.0,Psilopogon viridis,White-cheeked Barbet,0.8180,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260218_180000.wav
21.0,24.0,Psilopogon viridis,White-cheeked Barbet,0.9631,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260218_180000.wav
24.0,27.0,Psilopogon viridis,White-cheeked Barbet,0.9694,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260218_180000.wav
27.0,30.0,Psilopogon viridis,White-cheeked Barbet,0.9788,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260218_180000.wav
30.0,33.0,Psilopogon viridis,White-cheeked Barbet,0.9544,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260218_180000.wav
33.0,36.0,Psilopogon viridis,White-cheeked Barbet,0.9692,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260218_180000.wav
36.0,39.0,Psilopogon viridis,White-cheeked Barbet,0.9885,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260218_180000.wav
39.0,42.0,Psilopogon viridis,White-cheeked Barbet,0.9678,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260218_180000.wav
42.0,45.0,Psilopogon viridis,White-cheeked Barbet,0.9811,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260218_180000.wav
45.0,48.0,Psilopogon viridis,White-cheeked Barbet,0.9817,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260218_180000.wav
48.0,51.0,Psilopogon viridis,White-cheeked Barbet,0.9700,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260218_180000.wav
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.9401,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260218_180000.wav
54.0,57.0,Psilopogon viridis,White-cheeked Barbet,0.9743,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260218_180000.wav
57.0,60.0,Psilopogon viridis,White-cheeked Barbet,0.9774,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260218_180000.wav
60.0,63.0,Psilopogon viridis,White-cheeked Barbet,0.9700,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260218_180000.wav
63.0,66.0,Psilopogon viridis,White-cheeked Barbet,0.9214,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260218_180000.wav
75.0,78.0,Psilopogon viridis,White-cheeked Barbet,0.8351,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260218_180000.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.7436,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260218_180000.wav
138.0,141.0,Psilopogon viridis,White-cheeked Barbet,0.9139,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260218_180000.wav
141.0,144.0,Psilopogon viridis,White-cheeked Barbet,0.7593,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260218_180000.wav
144.0,147.0,Psilopogon viridis,White-cheeked Barbet,0.8501,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260218_180000.wav
150.0,153.0,Psilopogon viridis,White-cheeked Barbet,0.8612,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260218_180000.wav
153.0,156.0,Psilopogon viridis,White-cheeked Barbet,0.8211,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260218_180000.wav
156.0,159.0,Psilopogon viridis,White-cheeked Barbet,0.7883,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260218_180000.wav
168.0,171.0,Psilopogon viridis,White-cheeked Barbet,0.7521,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260218_180000.wav
171.0,174.0,Psilopogon viridis,White-cheeked Barbet,0.8031,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260218_180000.wav
