Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon viridis,White-cheeked Barbet,0.8926,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260214_073000.wav
3.0,6.0,Psilopogon viridis,White-cheeked Barbet,0.8495,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260214_073000.wav
111.0,114.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7835,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260214_073000.wav
126.0,129.0,Dicrurus aeneus,Bronzed Drongo,0.7232,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260214_073000.wav
129.0,132.0,Dicrurus aeneus,Bronzed Drongo,0.8140,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260214_073000.wav
132.0,135.0,Dicrurus aeneus,Bronzed Drongo,0.8288,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260214_073000.wav
138.0,141.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8887,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260214_073000.wav
240.0,243.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8136,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260214_073000.wav
270.0,273.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8503,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260214_073000.wav
291.0,294.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9358,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260214_073000.wav
294.0,297.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7233,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260214_073000.wav
