Start (s),End (s),Scientific name,Common name,Confidence,File
138.0,141.0,Psilopogon viridis,White-cheeked Barbet,0.8439,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_170000.wav
141.0,144.0,Psilopogon viridis,White-cheeked Barbet,0.9335,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_170000.wav
144.0,147.0,Psilopogon viridis,White-cheeked Barbet,0.9774,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_170000.wav
147.0,150.0,Psilopogon viridis,White-cheeked Barbet,0.9953,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_170000.wav
150.0,153.0,Psilopogon viridis,White-cheeked Barbet,0.9940,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_170000.wav
153.0,156.0,Psilopogon viridis,White-cheeked Barbet,0.9897,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_170000.wav
156.0,159.0,Psilopogon viridis,White-cheeked Barbet,0.9925,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_170000.wav
159.0,162.0,Psilopogon viridis,White-cheeked Barbet,0.9941,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_170000.wav
162.0,165.0,Psilopogon viridis,White-cheeked Barbet,0.9396,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_170000.wav
189.0,192.0,Dendrocitta vagabunda,Rufous Treepie,0.8593,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_170000.wav
195.0,198.0,Dendrocitta vagabunda,Rufous Treepie,0.9164,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_170000.wav
198.0,201.0,Dendrocitta vagabunda,Rufous Treepie,0.9740,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_170000.wav
201.0,204.0,Dendrocitta vagabunda,Rufous Treepie,0.9765,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_170000.wav
204.0,207.0,Dendrocitta vagabunda,Rufous Treepie,0.9899,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_170000.wav
207.0,210.0,Dendrocitta vagabunda,Rufous Treepie,0.9962,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_170000.wav
213.0,216.0,Dendrocitta vagabunda,Rufous Treepie,0.9904,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_170000.wav
216.0,219.0,Dendrocitta vagabunda,Rufous Treepie,0.9857,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_170000.wav
219.0,222.0,Dendrocitta vagabunda,Rufous Treepie,0.9957,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_170000.wav
225.0,228.0,Dendrocitta vagabunda,Rufous Treepie,0.9509,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_170000.wav
228.0,231.0,Dendrocitta vagabunda,Rufous Treepie,0.9410,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_170000.wav
234.0,237.0,Dendrocitta vagabunda,Rufous Treepie,0.9952,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_170000.wav
237.0,240.0,Dendrocitta vagabunda,Rufous Treepie,0.8797,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_170000.wav
249.0,252.0,Dendrocitta vagabunda,Rufous Treepie,0.9661,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_170000.wav
252.0,255.0,Dendrocitta vagabunda,Rufous Treepie,0.9900,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_170000.wav
255.0,258.0,Dendrocitta vagabunda,Rufous Treepie,0.7642,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_170000.wav
279.0,282.0,Dendrocitta vagabunda,Rufous Treepie,0.8301,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260217_170000.wav
