Start (s),End (s),Scientific name,Common name,Confidence,File
102.0,105.0,Oriolus xanthornus,Black-hooded Oriole,0.7403,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260215_073000.wav
123.0,126.0,Dicrurus aeneus,Bronzed Drongo,0.7102,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260215_073000.wav
126.0,129.0,Dicrurus aeneus,Bronzed Drongo,0.7790,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260215_073000.wav
129.0,132.0,Dicrurus aeneus,Bronzed Drongo,0.8604,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260215_073000.wav
147.0,150.0,Dicrurus aeneus,Bronzed Drongo,0.8016,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260215_073000.wav
153.0,156.0,Dicrurus aeneus,Bronzed Drongo,0.9724,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260215_073000.wav
156.0,159.0,Dicrurus aeneus,Bronzed Drongo,0.8525,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260215_073000.wav
159.0,162.0,Dicrurus aeneus,Bronzed Drongo,0.9369,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260215_073000.wav
162.0,165.0,Dicrurus aeneus,Bronzed Drongo,0.8759,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260215_073000.wav
165.0,168.0,Dicrurus aeneus,Bronzed Drongo,0.7316,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260215_073000.wav
168.0,171.0,Dicrurus aeneus,Bronzed Drongo,0.7781,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260215_073000.wav
228.0,231.0,Dicrurus aeneus,Bronzed Drongo,0.8877,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260215_073000.wav
273.0,276.0,Dicrurus aeneus,Bronzed Drongo,0.8293,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260215_073000.wav
279.0,282.0,Dicrurus aeneus,Bronzed Drongo,0.8073,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260215_073000.wav
285.0,288.0,Dicrurus aeneus,Bronzed Drongo,0.7375,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260215_073000.wav
