Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pelargopsis capensis,Stork-billed Kingfisher,0.8689,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_071500.wav
9.0,12.0,Pelargopsis capensis,Stork-billed Kingfisher,0.9753,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_071500.wav
12.0,15.0,Pelargopsis capensis,Stork-billed Kingfisher,0.8990,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_071500.wav
33.0,36.0,Pelargopsis capensis,Stork-billed Kingfisher,0.9687,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_071500.wav
39.0,42.0,Pelargopsis capensis,Stork-billed Kingfisher,0.7878,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_071500.wav
48.0,51.0,Pelargopsis capensis,Stork-billed Kingfisher,0.9488,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_071500.wav
51.0,54.0,Pelargopsis capensis,Stork-billed Kingfisher,0.8513,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_071500.wav
72.0,75.0,Pelargopsis capensis,Stork-billed Kingfisher,0.9585,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_071500.wav
81.0,84.0,Pelargopsis capensis,Stork-billed Kingfisher,0.9325,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_071500.wav
120.0,123.0,Pelargopsis capensis,Stork-billed Kingfisher,0.7989,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_071500.wav
150.0,153.0,Pelargopsis capensis,Stork-billed Kingfisher,0.9519,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_071500.wav
177.0,180.0,Psilopogon viridis,White-cheeked Barbet,0.8562,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_071500.wav
189.0,192.0,Psilopogon viridis,White-cheeked Barbet,0.8636,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_071500.wav
198.0,201.0,Psilopogon viridis,White-cheeked Barbet,0.7365,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_071500.wav
207.0,210.0,Psilopogon viridis,White-cheeked Barbet,0.7123,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_071500.wav
243.0,246.0,Psilopogon viridis,White-cheeked Barbet,0.8314,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_071500.wav
249.0,252.0,Psilopogon viridis,White-cheeked Barbet,0.7664,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_071500.wav
252.0,255.0,Psilopogon viridis,White-cheeked Barbet,0.7434,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_071500.wav
255.0,258.0,Psilopogon viridis,White-cheeked Barbet,0.8773,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_071500.wav
258.0,261.0,Psilopogon viridis,White-cheeked Barbet,0.8808,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_071500.wav
