Start (s),End (s),Scientific name,Common name,Confidence,File
36.0,39.0,Merops leschenaulti,Chestnut-headed Bee-eater,0.8985,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_173000.wav
54.0,57.0,Merops leschenaulti,Chestnut-headed Bee-eater,0.9278,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_173000.wav
60.0,63.0,Merops leschenaulti,Chestnut-headed Bee-eater,0.7236,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_173000.wav
90.0,93.0,Merops leschenaulti,Chestnut-headed Bee-eater,0.8955,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_173000.wav
99.0,102.0,Merops leschenaulti,Chestnut-headed Bee-eater,0.8443,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_173000.wav
102.0,105.0,Merops leschenaulti,Chestnut-headed Bee-eater,0.8197,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_173000.wav
117.0,120.0,Merops leschenaulti,Chestnut-headed Bee-eater,0.9715,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_173000.wav
120.0,123.0,Merops leschenaulti,Chestnut-headed Bee-eater,0.8492,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_173000.wav
123.0,126.0,Merops leschenaulti,Chestnut-headed Bee-eater,0.9311,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_173000.wav
129.0,132.0,Merops leschenaulti,Chestnut-headed Bee-eater,0.8464,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_173000.wav
165.0,168.0,Merops leschenaulti,Chestnut-headed Bee-eater,0.7375,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_173000.wav
174.0,177.0,Merops leschenaulti,Chestnut-headed Bee-eater,0.9842,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_173000.wav
177.0,180.0,Merops leschenaulti,Chestnut-headed Bee-eater,0.9889,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_173000.wav
180.0,183.0,Merops leschenaulti,Chestnut-headed Bee-eater,0.9671,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_173000.wav
183.0,186.0,Merops leschenaulti,Chestnut-headed Bee-eater,0.9099,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_173000.wav
186.0,189.0,Merops leschenaulti,Chestnut-headed Bee-eater,0.9123,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_173000.wav
195.0,198.0,Merops leschenaulti,Chestnut-headed Bee-eater,0.9480,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_173000.wav
213.0,216.0,Merops leschenaulti,Chestnut-headed Bee-eater,0.7396,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_173000.wav
225.0,228.0,Merops leschenaulti,Chestnut-headed Bee-eater,0.9829,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_173000.wav
231.0,234.0,Merops leschenaulti,Chestnut-headed Bee-eater,0.9595,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260216_173000.wav
