Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Iole indica,Yellow-browed Bulbul,0.8713,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260219_063000.wav
48.0,51.0,Gallus sonneratii,Gray Junglefowl,0.7799,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260219_063000.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.8761,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260219_063000.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.9505,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260219_063000.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.9767,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260219_063000.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.9813,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260219_063000.wav
108.0,111.0,Gallus sonneratii,Gray Junglefowl,0.9541,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260219_063000.wav
111.0,114.0,Gallus sonneratii,Gray Junglefowl,0.9990,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260219_063000.wav
123.0,126.0,Gallus sonneratii,Gray Junglefowl,0.9576,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260219_063000.wav
129.0,132.0,Gallus sonneratii,Gray Junglefowl,0.9966,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260219_063000.wav
135.0,138.0,Gallus sonneratii,Gray Junglefowl,0.9114,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260219_063000.wav
141.0,144.0,Gallus sonneratii,Gray Junglefowl,0.9982,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260219_063000.wav
147.0,150.0,Gallus sonneratii,Gray Junglefowl,0.8344,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260219_063000.wav
153.0,156.0,Gallus sonneratii,Gray Junglefowl,0.9974,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260219_063000.wav
156.0,159.0,Gallus sonneratii,Gray Junglefowl,0.8646,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260219_063000.wav
159.0,162.0,Gallus sonneratii,Gray Junglefowl,0.9835,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260219_063000.wav
165.0,168.0,Gallus sonneratii,Gray Junglefowl,0.9948,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260219_063000.wav
168.0,171.0,Gallus sonneratii,Gray Junglefowl,0.9962,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260219_063000.wav
174.0,177.0,Gallus sonneratii,Gray Junglefowl,0.9917,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260219_063000.wav
180.0,183.0,Gallus sonneratii,Gray Junglefowl,0.9991,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260219_063000.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.9870,D:\TST_DATA\ATR_01\LC\LC_03\Data\TST-14_20260219_063000.wav
